0.100722,0.491597,0.248527,0.263447,0.023486,0.149551,0.219661,0.114797,0.085194,0.038456,0.527565,0.337291,0.053310,0.277425,0.166172,0.036833,0.343353,0.362977,0.084721,0.000000,0.270063,0.331650,0.059156,0.152857,0.319465,0.684162,0.242453,0.409561,0.072066,0.307642,0.478865,0.254090,0.423847,0.554589,0.557459,0.352463,0.145013,0.196681,0.165401,0.098181,0.037021,0.198320,0.698691,0.086490,0.296520,0.038377,0.285761,0.331246,0.013504,0.374996,0.220691,0.734570,0.373637,0.189600,0.005202,0.129831,0.085447,0.251059,0.057052,0.447529,0.091574,0.317769,0.331881,0.323360,0.081615,0.036848,0.238592,0.059463,0.162985,0.000000,0.114327,0.348822,0.092502,0.088344,0.271455,0.049459,0.116435,0.048952,0.220723,0.465163,0.286789,0.070917,0.660154,0.000000,0.173424,0.159925,0.201606,0.241945,0.128814,0.054618,0.049270,0.482429,0.369899,0.665544,0.000000,0.004593,0.202350,0.259781,0.669700,0.121454,0.097903,0.055976,0.776659,0.068212,0.488441,0.047700,0.128687,0.221043,0.452197,0.230396,0.461070,0.702660,0.383780,0.408001,0.597759,0.460744,0.598799,0.470941,0.493385,0.751072,0.301421,0.375063,0.547231,0.344762,0.358723,0.482062,0.470370,0.670958,0.255166,0.258343,0.347566,0.887985,0.187188,0.410029,1.000000
0.146029,0.285023,0.568820,0.653677,0.030637,0.147424,0.127372,0.036311,0.018523,0.095540,0.280395,0.724755,0.030908,0.382027,0.155659,0.272257,0.642493,0.392481,0.245628,0.010398,0.132764,0.331169,0.291505,0.252600,0.410138,0.109861,0.267086,0.656748,0.129833,0.302091,0.385054,0.098224,0.155977,0.389983,0.501254,0.296327,0.199691,0.186643,0.134874,0.142309,0.083709,0.044516,0.257077,0.097806,0.315209,0.046736,0.594282,0.133494,0.434496,0.293527,0.383875,0.102226,0.339706,0.188477,0.000000,0.011292,0.055733,0.166988,0.143359,0.278008,0.364034,0.585257,0.588431,0.232299,0.112388,0.096135,0.290500,0.103427,0.231993,0.113857,0.298280,0.139053,0.026821,0.020045,0.306903,0.154845,0.082867,0.610162,0.179187,0.161822,0.693517,0.077093,0.150708,0.009919,0.233138,0.327864,0.192909,0.090187,0.082165,0.126666,0.185678,0.320195,0.550041,0.144720,0.036027,0.011982,0.692953,0.587440,0.124265,0.097518,0.393759,0.421851,0.166963,0.260983,0.162439,0.055311,0.191865,0.192230,0.528918,0.322827,0.129188,0.238987,0.171088,0.175038,0.339820,0.326728,0.270892,0.459709,0.126987,0.225464,0.155305,0.289098,0.165913,0.144586,0.269392,0.316501,0.213035,0.464349,0.275778,0.583342,0.236230,0.507264,0.115236,0.344802,0.000000
0.209879,0.702549,0.349309,0.105665,0.037807,0.079324,0.790491,0.017785,0.006056,0.380780,0.049966,0.078927,0.171636,0.210192,0.283265,0.109867,0.082781,0.440352,0.124362,0.084915,0.026686,0.439711,0.184851,0.304011,0.354400,0.598074,0.275552,0.043650,0.070199,0.101512,0.133490,0.761968,0.463179,0.442530,0.096646,0.667586,0.652346,0.094013,0.305444,0.446237,0.302869,0.432574,0.389358,0.147458,0.293292,0.028353,0.014133,0.041320,0.306880,0.078122,0.551740,0.205914,0.038599,0.015407,0.002959,0.236062,0.024272,0.964999,0.363845,0.290615,0.170934,0.870952,0.224844,0.183720,0.038656,0.100484,0.203364,0.155394,0.244179,0.132230,0.497991,0.016533,0.065700,0.021829,0.408743,0.443955,0.174440,0.027801,0.225745,0.504223,0.067570,0.161160,0.243820,0.006487,0.071671,0.324561,0.045826,0.065476,0.043922,0.258596,0.223935,0.425593,0.067815,0.319987,0.274575,0.000000,0.071876,0.081176,0.197867,0.037156,0.486704,0.063625,0.485936,0.178256,0.032651,0.225839,0.094026,0.475944,0.735393,0.160018,0.119797,0.122424,0.250598,0.264958,0.376173,0.697095,0.290068,0.564261,0.134574,0.164308,0.141130,0.173036,0.408511,0.694044,0.875343,0.344634,0.102031,0.084592,0.126353,0.137991,0.125999,0.550727,0.188154,0.472912,1.000000
0.282190,0.417314,0.256495,0.520962,0.021927,0.279301,0.273484,0.175423,0.178969,0.107712,0.218945,0.166741,0.174204,0.129534,0.286476,0.103168,0.087441,0.109925,0.553823,0.000000,0.559189,0.051614,0.165693,0.599543,0.170458,0.058972,0.362243,0.107562,0.288421,0.166804,0.177173,0.197718,0.365350,0.561972,0.158807,0.164564,0.169273,0.295415,0.550250,0.275001,0.103693,0.125451,0.112919,0.218081,0.061532,0.053758,0.139214,0.113160,0.378240,0.560302,0.092733,0.356677,0.142725,0.227636,0.000000,0.109108,0.209415,0.124112,0.017760,0.788054,0.476347,0.209454,0.143039,0.236298,0.438253,0.123850,0.601555,0.099932,0.207550,0.325957,0.426965,0.447851,0.107977,0.086077,0.418232,0.027706,0.177927,0.319929,0.412220,0.180427,0.529069,0.124147,0.023117,0.000000,0.220844,0.256010,0.056482,0.193644,0.144343,0.203978,0.230006,0.106692,0.133707,0.250978,0.386780,0.000000,0.495999,0.400246,0.575338,0.209384,0.308500,0.104523,0.024446,0.152846,0.321950,0.222674,0.283256,0.195539,0.262094,0.394418,0.145537,0.259225,0.196522,0.211832,0.418772,0.336757,0.399075,0.389514,0.192030,0.388044,0.198607,0.378445,0.305276,0.261314,0.249739,0.480618,0.207931,0.409292,0.177344,0.275011,0.167054,0.585805,0.081627,0.249782,2.000000
0.228553,0.494316,0.100161,0.286787,0.049949,0.165430,0.295928,0.026640,0.054357,0.021037,0.074811,0.620389,0.124726,0.531123,0.097885,0.082264,0.743619,0.262933,0.072087,0.152576,0.029970,0.235146,0.150974,0.175610,0.349461,0.389578,0.350713,0.718719,0.105115,0.531952,0.126852,0.378341,0.561780,0.406622,0.144700,0.194943,0.138827,0.126654,0.316641,0.125286,0.103939,0.097977,0.703086,0.143522,0.812957,0.063682,0.206142,0.020622,0.034464,0.111687,0.197155,0.524988,0.173395,0.051870,0.019921,0.107708,0.081777,0.131952,0.169925,0.407982,0.133548,0.190847,0.733134,0.663879,0.060772,0.028221,0.137037,0.045542,0.170219,0.111375,0.218856,0.092760,0.118062,0.053926,0.242505,0.050490,0.202664,0.020841,0.206598,0.511465,0.294597,0.260183,0.537120,0.043665,0.020141,0.291585,0.411717,0.102938,0.065760,0.069718,0.062892,0.000000,0.685303,0.637061,0.017637,0.210974,0.274406,0.149207,0.524210,0.011935,0.156164,0.142857,0.501179,0.470048,0.165027,0.081157,0.140778,0.282114,0.318415,0.261368,0.115637,0.180700,0.181791,0.129607,0.197205,0.309651,0.185428,0.313325,0.147637,0.285991,0.214110,0.422590,0.181162,0.114158,0.216314,0.165583,0.140937,0.225351,0.137387,0.213461,0.161910,0.332740,0.163491,0.459176,1.000000
0.156534,0.769242,0.309567,0.041686,0.025267,0.075071,0.682670,0.157193,0.137457,0.005910,0.000000,0.149413,0.172036,0.149260,0.247546,0.178297,0.111928,0.422148,0.159502,0.263657,0.050534,0.561614,0.137867,0.263143,0.212748,0.554843,0.295625,0.261625,0.171679,0.085401,0.126360,0.592252,0.719071,0.456989,0.071141,0.682538,0.819070,0.223504,0.266905,0.352049,0.406176,0.206477,0.274655,0.167507,0.153596,0.041287,0.026736,0.017386,0.319552,0.147919,0.593530,0.189666,0.091366,0.043717,0.005597,0.132692,0.091901,0.873823,0.422866,0.068790,0.070370,0.402206,0.164791,0.196615,0.029274,0.047570,0.243851,0.191889,0.095663,0.078249,0.614891,0.000000,0.149286,0.061982,0.321217,0.489452,0.341654,0.052664,0.316628,0.338755,0.060193,0.114421,0.195298,0.006135,0.101790,0.368692,0.325369,0.086746,0.101622,0.293757,0.176649,0.040980,0.166879,0.261625,0.579287,0.059279,0.027216,0.097799,0.220934,0.030159,0.473886,0.120440,0.582044,0.102706,0.046372,0.188124,0.118666,0.337919,0.486492,0.371788,0.219208,0.288493,0.392508,0.257490,0.306175,0.494809,0.360993,0.566857,0.324302,0.486396,0.387334,0.540597,0.311566,0.170213,0.363739,0.235648,0.201615,0.236825,0.254924,0.287405,0.251380,0.452527,0.261498,0.584916,1.000000
0.351345,0.801652,0.645235,0.052116,0.078982,0.111767,0.684058,0.187222,0.358114,0.036945,0.043807,0.200197,0.099587,0.311014,0.458586,0.144519,0.116637,0.285950,0.189973,0.080410,0.052649,0.426887,0.221041,0.377052,0.341097,0.212413,0.253716,0.028695,0.196213,0.422772,0.162077,0.158242,0.475195,0.105822,0.211855,0.658592,0.189695,0.323764,0.231796,0.293497,0.896359,0.057373,0.301277,0.193952,0.049246,0.034420,0.083564,0.090566,0.272480,0.364361,0.420592,0.197651,0.495029,0.121457,0.000000,0.043662,0.287345,0.364250,0.255871,0.172005,0.175956,0.754397,0.085860,0.252191,0.060998,0.148700,0.454707,0.106640,0.199333,0.423957,0.427191,0.195508,0.103702,0.034445,0.182578,0.155244,0.166161,0.256090,0.164958,0.176509,0.078411,0.139124,0.055503,0.025569,0.070700,0.435429,0.180819,0.051660,0.077015,0.408171,0.331387,0.540829,0.053505,0.200898,0.588187,0.010295,0.056710,0.174727,0.300313,0.041895,0.466404,0.167308,0.332623,0.183493,0.225495,0.463396,0.247331,0.521685,0.209764,0.315698,0.547575,0.546438,0.622949,0.714845,0.734269,0.715706,0.775834,0.815134,0.749456,0.822873,0.600271,0.544870,0.640852,0.408167,0.600297,0.767360,0.726759,0.777944,0.593309,0.575658,0.681985,0.748116,0.376255,0.625076,0.000000
0.128946,0.058855,0.137764,0.002553,0.472795,0.364296,0.184781,0.020605,0.105156,0.000000,0.003218,0.035925,0.070174,0.296822,0.008422,0.351554,0.034251,0.054893,0.109235,0.419094,0.030916,0.036389,0.262838,0.135865,0.130187,0.575149,0.250077,0.071617,0.020337,0.369123,0.011906,0.501823,0.080481,0.023295,0.000000,0.522095,0.167068,0.180778,0.227999,0.613944,0.212001,0.802332,0.256536,0.202153,0.039772,0.285518,0.257641,0.005323,0.160000,0.164598,0.406810,0.048351,0.033528,0.008923,0.446869,1.000000,0.126550,0.199293,0.573888,0.029455,0.086118,0.135383,0.033612,0.060174,0.002241,0.097026,0.106022,0.258342,0.214609,0.555360,0.068994,0.019151,0.332408,0.001265,0.339552,0.940861,0.006975,0.069832,0.033898,0.063602,0.018418,0.609768,0.005437,0.508663,0.124547,0.248186,0.424762,0.087211,0.031099,0.059925,0.037828,0.171320,0.031419,0.117966,0.804418,0.238812,0.008333,0.175281,0.026453,0.000000,0.346374,0.104391,0.324578,0.035916,0.014198,0.334916,0.293495,0.233588,0.159134,0.088488,0.504903,0.505089,0.671757,0.603721,0.548912,0.726159,0.475611,0.659645,0.628802,0.661989,0.631545,0.665497,0.455626,0.326481,0.558302,0.508346,0.459785,0.471942,0.413145,0.367186,0.378683,0.510172,0.759147,0.976548,1.000000
0.154438,0.128442,0.613584,0.112258,0.082349,0.233861,0.168383,0.100796,0.040402,0.123151,0.667230,0.626196,0.027581,0.637973,0.194014,0.187375,0.315809,0.439887,0.189957,0.000000,0.157947,0.311403,0.159806,0.406036,0.477485,0.148851,0.195143,0.423818,0.056816,0.239622,0.629529,0.189890,0.129318,0.512836,0.505150,0.433631,0.258435,0.190148,0.335187,0.248323,0.063830,0.423689,0.129765,0.113366,0.238658,0.007941,0.634238,0.326038,0.386560,0.332010,0.255001,0.141895,0.410062,0.597946,0.000000,0.069415,0.117869,0.336215,0.085285,0.427801,0.162409,0.380410,0.334634,0.223070,0.039881,0.109285,0.065847,0.172275,0.495768,0.160531,0.026279,0.631648,0.053184,0.018552,0.205996,0.112583,0.120500,0.332032,0.228395,0.056767,0.378794,0.113118,0.091078,0.003933,0.619969,0.366445,0.271229,0.226518,0.079987,0.150697,0.056626,0.525484,0.312802,0.026481,0.023822,0.007923,0.436232,0.398738,0.110869,0.232036,0.333440,0.469735,0.102333,0.310542,0.604542,0.153536,0.215612,0.160523,0.236668,0.097133,0.392027,0.502779,0.297792,0.485155,0.640375,0.484730,0.662718,0.617318,0.432435,0.595300,0.337734,0.424310,0.551473,0.345559,0.431043,0.712039,0.550452,0.756858,0.366932,0.428515,0.507921,0.814263,0.214479,0.449139,0.000000
0.186402,0.190828,0.234608,0.635295,0.035099,0.102174,0.203233,0.106956,0.040932,0.204072,0.550696,0.673571,0.056910,0.355397,0.196498,0.153334,0.719774,0.289042,0.208029,0.015314,0.255705,0.487817,0.138919,0.137096,0.389768,0.148327,0.289917,0.213153,0.052753,0.241550,0.648180,0.108494,0.208832,0.362800,0.629406,0.240832,0.077419,0.178727,0.172163,0.041917,0.028459,0.049171,0.137694,0.110804,0.309534,0.054086,0.366056,0.331189,0.276768,0.288254,0.240304,0.138019,0.391628,0.416402,0.000000,0.033262,0.041053,0.132442,0.113714,0.606079,0.201066,0.502857,0.441550,0.468264,0.078423,0.113267,0.152813,0.045711,0.550518,0.111789,0.146431,0.316513,0.029634,0.123017,0.191264,0.088697,0.203417,0.355309,0.226198,0.137517,0.627257,0.045415,0.190292,0.021920,0.424162,0.497563,0.129163,0.309933,0.132009,0.209888,0.210352,0.162625,0.259863,0.163952,0.000000,0.029416,0.291640,0.465907,0.217336,0.119683,0.266479,0.406287,0.156519,0.471826,0.386470,0.122188,0.070651,0.193747,0.419491,0.245958,0.110158,0.206418,0.161340,0.130217,0.229733,0.280375,0.219832,0.426961,0.108351,0.210860,0.139055,0.255327,0.132215,0.118138,0.229938,0.293031,0.175718,0.400212,0.230560,0.453488,0.198945,0.434032,0.097259,0.310515,0.000000
0.107910,0.119686,0.231198,0.000000,0.710602,0.160208,1.000000,0.033541,0.188205,0.017653,0.000000,0.000000,0.042825,0.185753,0.000000,0.088767,0.000000,0.598986,0.056726,0.432198,0.018867,0.463800,0.126723,0.122822,0.342214,0.964003,0.389557,0.000000,0.016543,0.589999,0.029036,0.340203,0.026196,0.018961,0.045546,0.302035,0.349516,0.082401,0.049833,0.814960,0.333064,0.041120,0.582906,0.111193,0.052943,0.178839,0.618839,0.025964,0.108480,0.080344,0.230498,0.204591,0.136446,0.087049,0.234011,0.198169,0.085801,0.355920,0.346356,0.041092,0.063054,0.330395,0.061536,0.000000,0.000000,0.082881,0.076675,0.248394,1.000000,0.210341,0.153068,0.023354,0.297274,0.000000,0.676049,0.524425,0.017010,0.078648,0.047290,0.057497,0.000000,0.370276,0.013260,0.540570,0.126677,0.477231,0.226788,0.407247,0.055197,0.087752,0.079159,0.265194,0.019174,0.164528,0.621171,0.147560,0.121931,0.083485,0.071740,0.015013,0.196619,0.299775,0.546844,0.087673,0.000000,0.459779,0.103394,0.392539,0.050113,0.102836,0.605151,0.614781,0.865592,0.653259,0.622659,0.757270,0.490743,0.806014,0.595147,0.662584,0.602847,0.538156,0.510748,0.354636,0.590897,0.643762,0.601262,0.593731,0.631685,0.467335,0.619257,0.565789,0.891520,0.976081,1.000000
0.134437,0.125265,0.235693,0.446754,0.014108,0.143715,0.351805,0.551623,0.000000,0.336505,0.269907,0.083418,0.320132,0.277699,0.184258,0.320721,0.099993,0.388877,0.161142,0.035898,0.719307,0.413132,0.201299,0.624361,0.292353,0.012647,0.213569,0.215246,0.204058,0.154973,0.075974,0.152621,0.391662,0.269310,0.113485,0.211706,0.130664,0.202928,0.173853,0.176897,0.355715,0.069169,0.145273,0.249364,0.211067,0.041496,0.253695,0.126161,0.291936,0.375381,0.145794,0.152944,0.244798,0.374161,0.000000,0.023400,0.102632,0.106437,0.045693,0.430074,0.251380,0.067381,0.168663,0.641722,0.326816,0.159318,0.573198,0.214266,0.320386,0.297001,0.572132,0.453913,0.175942,0.262983,0.211947,0.000000,0.178028,0.176398,0.247472,0.103155,0.252060,0.180989,0.019831,0.020555,0.265162,0.384232,0.121088,0.124563,0.288849,0.371716,0.355050,0.289746,0.057323,0.199867,0.613645,0.000000,0.379792,0.202832,0.439772,0.246917,0.279268,0.156873,0.041922,0.147480,0.310613,0.343732,0.165635,0.209628,0.299678,0.276748,0.072803,0.181283,0.093925,0.145409,0.398830,0.568325,0.147821,0.231849,0.048430,0.091904,0.041726,0.070874,0.261958,0.341074,0.346385,0.260977,0.059501,0.121451,0.051040,0.081418,0.053390,0.385010,0.046097,0.182607,2.000000
0.273755,0.195488,0.343326,0.517675,0.483276,0.226016,0.138304,0.305061,0.044465,0.396480,0.279747,0.195284,0.068890,0.303397,0.320256,0.324038,0.086899,0.087768,0.290608,0.028532,0.630371,0.128220,0.288141,0.373899,0.317590,0.069075,0.250690,0.213790,0.205741,0.147988,0.048501,0.345254,0.252840,0.443453,0.073268,0.168212,0.136965,0.327484,0.345330,0.243980,0.185472,0.118310,0.192370,0.180586,0.117936,0.022895,0.333490,0.173493,0.314112,0.425033,0.197469,0.093475,0.526786,0.169668,0.000000,0.073569,0.044596,0.114522,0.034033,0.564441,0.288704,0.211846,0.159920,0.343851,0.604546,0.250546,0.391377,0.177319,0.194451,0.251603,0.420508,0.286098,0.128768,0.045824,0.259071,0.041301,0.202062,0.262779,0.517891,0.085380,0.304594,0.126898,0.073829,0.006798,0.338590,0.224875,0.072156,0.103074,0.220280,0.347470,0.372251,0.075731,0.042702,0.259593,0.271793,0.000000,0.218775,0.178205,0.298282,0.356702,0.204391,0.311624,0.067670,0.105777,0.462769,0.379338,0.241275,0.242880,0.223253,0.328318,0.438170,0.504898,0.616129,0.626230,0.723244,0.687635,0.638356,0.674072,0.608741,0.740963,0.431888,0.460508,0.540400,0.463827,0.547515,0.810198,0.568043,0.674951,0.478639,0.508484,0.458414,0.761519,0.247150,0.467872,2.000000
0.104435,0.191110,0.305134,0.560316,0.031954,0.139556,0.149439,0.115638,0.068312,0.230642,0.393109,0.329767,0.124347,0.647178,0.186379,0.118116,0.327645,0.240287,0.172939,0.066229,0.184884,0.250706,0.149479,0.071338,0.532285,0.079801,0.263944,0.522462,0.069040,0.410894,0.305610,0.107022,0.332741,0.433525,0.264477,0.431654,0.190296,0.102740,0.162779,0.104967,0.064760,0.227583,0.219406,0.110968,0.320232,0.060435,0.369501,0.136634,0.307072,0.422811,0.315306,0.125647,0.198068,0.244840,0.039435,0.060569,0.062288,0.223933,0.099830,0.544350,0.213590,0.359722,0.476433,0.270549,0.103135,0.103138,0.083489,0.110951,0.380228,0.178111,0.233305,0.169503,0.026967,0.152310,0.126641,0.086517,0.234577,0.475717,0.326079,0.112687,0.579232,0.056864,0.086619,0.056530,0.606853,0.259801,0.517370,0.154516,0.115177,0.106174,0.277719,0.333163,0.424479,0.141808,0.072480,0.096400,0.494140,0.795352,0.197867,0.147118,0.235478,0.511341,0.239183,0.700029,0.234585,0.148337,0.144743,0.122115,0.363761,0.425482,0.158713,0.214597,0.279820,0.208980,0.272679,0.440862,0.231972,0.453297,0.177065,0.269200,0.183900,0.278549,0.209119,0.149034,0.333306,0.268142,0.203803,0.303143,0.304287,0.475013,0.268633,0.362327,0.197971,0.502064,0.000000
0.149690,0.219178,0.419865,0.414526,0.031407,0.146692,0.473334,0.293138,0.042723,0.264476,0.248258,0.159218,0.095061,0.432932,0.170959,0.431003,0.236579,0.564181,0.321062,0.039978,0.533921,0.377849,0.290057,0.511141,0.264484,0.056303,0.129712,0.410835,0.206547,0.212362,0.084582,0.094410,0.327061,0.220958,0.176922,0.204271,0.145472,0.173792,0.165915,0.109426,0.326748,0.051339,0.197688,0.115683,0.190947,0.051329,0.432042,0.043215,0.379232,0.300933,0.250896,0.144101,0.340712,0.380388,0.013918,0.000000,0.085700,0.296279,0.050877,0.495954,0.454864,0.300004,0.324378,0.282044,0.436657,0.147827,0.398869,0.174952,0.336927,0.136160,0.433196,0.369317,0.092794,0.179801,0.290434,0.066148,0.297323,0.240043,0.590430,0.028714,0.159044,0.035563,0.066221,0.015258,0.231979,0.305583,0.107851,0.169506,0.333096,0.267829,0.614945,0.169786,0.143633,0.154063,0.276996,0.000000,0.405959,0.538525,0.394104,0.299905,0.180031,0.299421,0.070028,0.237158,0.288209,0.233902,0.049170,0.124486,0.125134,0.445108,0.115491,0.237360,0.141566,0.152644,0.328844,0.298504,0.313002,0.346630,0.149142,0.348707,0.171325,0.382789,0.227821,0.196226,0.261359,0.412382,0.144885,0.321291,0.105654,0.181193,0.106985,0.503681,0.072184,0.243255,2.000000
0.117327,0.312315,0.534720,0.641631,0.024617,0.104513,0.179084,0.076581,0.000000,0.368491,0.215055,0.426351,0.046551,0.605863,0.375182,0.183360,0.381723,0.318779,0.185020,0.031323,0.135380,0.405578,0.165343,0.208326,0.414573,0.209619,0.372740,0.321989,0.037771,0.364090,0.426188,0.192366,0.290511,0.309218,0.336737,0.270933,0.088675,0.238502,0.195046,0.257241,0.077603,0.221291,0.126771,0.045326,0.345350,0.048273,0.481833,0.160894,0.481216,0.222752,0.254452,0.082124,0.267015,0.212935,0.016358,0.040831,0.067173,0.139337,0.146199,0.348465,0.191952,0.372259,0.655654,0.383134,0.106940,0.139025,0.112553,0.211898,0.372783,0.182937,0.379419,0.167574,0.024245,0.032206,0.170709,0.134780,0.255200,0.393318,0.663249,0.112517,0.571888,0.111480,0.155695,0.017933,0.380105,0.359216,0.253596,0.132836,0.054017,0.076319,0.516365,0.292755,0.250163,0.147572,0.014463,0.043324,0.530258,0.585439,0.168473,0.117513,0.346316,0.391122,0.210374,0.400349,0.331279,0.133303,0.077077,0.121950,0.375919,0.362263,0.080195,0.135561,0.156299,0.149967,0.288088,0.491542,0.123533,0.295154,0.051469,0.052168,0.057313,0.088028,0.145056,0.355321,0.669771,0.208430,0.075889,0.107958,0.079116,0.127268,0.089357,0.315440,0.100644,0.328245,0.000000
0.167569,0.319976,0.119195,0.332880,0.010194,0.097353,0.158867,0.095107,0.062382,0.067929,0.724953,0.490748,0.225514,0.331068,0.108156,0.041961,0.521490,0.351212,0.059738,0.003896,0.229269,0.239862,0.121910,0.248759,0.247539,0.582358,0.252528,0.558195,0.046909,0.355293,0.323469,0.165401,0.413840,0.414760,0.418201,0.237073,0.133729,0.155671,0.242233,0.159758,0.024090,0.345635,0.446040,0.090078,0.457534,0.037476,0.088952,0.194574,0.105472,0.081351,0.172389,0.643903,0.077400,0.132242,0.000000,0.300000,0.048671,0.163417,0.033011,0.391194,0.042563,0.304169,0.656411,0.494153,0.084114,0.047954,0.147526,0.061915,0.318279,0.056808,0.111618,0.122968,0.085303,0.060006,0.247362,0.038629,0.234276,0.000000,0.239450,0.517062,0.254961,0.086546,0.644567,0.000000,0.441314,0.133853,0.236250,0.442442,0.106202,0.094784,0.106869,0.223132,0.528152,0.549853,0.000000,0.035870,0.131703,0.574911,0.633534,0.115542,0.095583,0.060707,0.619147,0.488346,0.224439,0.041408,0.071805,0.204472,0.436454,0.299924,0.196112,0.265856,0.357343,0.215807,0.282907,0.449677,0.307241,0.500744,0.280137,0.473460,0.371750,0.595025,0.268144,0.129847,0.328531,0.205498,0.193965,0.247908,0.293003,0.374243,0.270506,0.466642,0.197573,0.484403,1.000000
0.202504,0.185285,0.340164,0.481866,0.013273,0.191659,0.317359,0.342238,0.060186,0.149057,0.220936,0.168246,0.321438,0.418301,0.072255,0.301911,0.258822,0.410430,0.215559,0.074347,0.491234,0.298608,0.211789,0.432122,0.206403,0.071420,0.201042,0.434161,0.273574,0.179552,0.102163,0.191529,0.350243,0.173444,0.106834,0.079720,0.327949,0.201545,0.222094,0.129513,0.251127,0.180838,0.227876,0.254305,0.149015,0.047736,0.533832,0.045666,0.320608,0.325078,0.174665,0.088601,0.460857,0.168448,0.000000,0.014677,0.132827,0.300585,0.014334,0.404830,0.251442,0.253622,0.404157,0.524573,0.446071,0.083317,0.296749,0.174783,0.201054,0.213788,0.366235,0.262951,0.165619,0.173720,0.306935,0.100652,0.383025,0.276699,0.682186,0.040451,0.189812,0.120260,0.046644,0.019339,0.213931,0.206682,0.113968,0.182367,0.330145,0.452824,0.538471,0.315802,0.053958,0.159189,0.312238,0.000000,0.414711,0.455287,0.434143,0.327495,0.110692,0.189857,0.078942,0.200498,0.389840,0.197732,0.093547,0.118393,0.158690,0.477597,0.144702,0.253355,0.170352,0.199971,0.382518,0.384474,0.340747,0.413809,0.188633,0.397697,0.217575,0.448510,0.254413,0.219631,0.308933,0.462623,0.196354,0.405019,0.129117,0.201799,0.148571,0.578936,0.098998,0.300658,2.000000
