0.005172,0.000000,0.003448,0.001724,0.000000,0.015517,0.005172,0.005172,0.010345,0.022414,0.001724,0.003448,0.000000,0.039655,0.012069,0.000000,0.008621,0.003448,0.003448,0.012069,0.013793,0.008621,0.010345,0.006897,0.000000,0.008621,0.005172,0.005172,0.010345,0.005172,0.001724,0.036207,0.000000,0.005172,0.015517,0.013793,0.043103,0.001724,0.006897,0.055172,0.000000,0.008621,0.020690,0.051724,0.000000,0.008621,0.010345,0.001724,0.006897,0.003448,0.006897,0.005172,0.006897,0.005172,0.012069,0.051724,0.022414,0.000000,0.005172,0.001724,0.000000,0.003448,0.000000,0.003448,0.001724,0.058621,0.022414,0.006897,0.008621,0.003448,0.006897,0.000000,0.003448,0.001724,0.015517,0.001724,0.046552,0.001724,0.000000,0.000000,0.001724,0.008621,0.000000,0.006897,0.001724,0.005172,0.000000,0.000000,0.010345,0.003448,0.008621,0.001724,0.003448,0.000000,0.000000,0.006897,0.006897,0.006897,0.027586,0.003448,0.003448,0.005172,0.003448,0.001724,0.008621,0.003448,0.018966,0.000000,0.006897,0.006897,0.012069,0.003448,1.000000
0.014455,0.010512,0.010512,0.005256,0.001314,0.010512,0.017083,0.007884,0.010512,0.005256,0.005256,0.007884,0.006570,0.002628,0.015769,0.005256,0.010512,0.006570,0.013141,0.006570,0.002628,0.003942,0.009198,0.006570,0.000000,0.011827,0.003942,0.030223,0.001314,0.006570,0.009198,0.005256,0.007884,0.010512,0.010512,0.013141,0.007884,0.002628,0.002628,0.007884,0.013141,0.014455,0.017083,0.022339,0.009198,0.002628,0.010512,0.003942,0.005256,0.009198,0.010512,0.003942,0.011827,0.010512,0.000000,0.002628,0.013141,0.015769,0.017083,0.001314,0.001314,0.009198,0.001314,0.005256,0.006570,0.003942,0.005256,0.007884,0.015769,0.014455,0.015769,0.003942,0.002628,0.009198,0.021025,0.003942,0.007884,0.003942,0.018397,0.005256,0.013141,0.001314,0.003942,0.007884,0.019711,0.006570,0.000000,0.007884,0.006570,0.022339,0.006570,0.013141,0.009198,0.002628,0.003942,0.018397,0.027595,0.001314,0.002628,0.006570,0.009198,0.009198,0.017083,0.007884,0.011827,0.006570,0.007884,0.003942,0.021025,0.015769,0.005256,0.018397,0.000000
0.002198,0.035165,0.002198,0.002198,0.006593,0.002198,0.006593,0.004396,0.004396,0.013187,0.015385,0.006593,0.006593,0.004396,0.002198,0.008791,0.004396,0.004396,0.006593,0.008791,0.006593,0.013187,0.010989,0.015385,0.006593,0.004396,0.013187,0.024176,0.008791,0.008791,0.015385,0.002198,0.004396,0.013187,0.006593,0.002198,0.019780,0.002198,0.010989,0.000000,0.035165,0.008791,0.006593,0.021978,0.026374,0.006593,0.004396,0.010989,0.002198,0.004396,0.010989,0.019780,0.010989,0.008791,0.002198,0.004396,0.017582,0.004396,0.008791,0.019780,0.004396,0.010989,0.006593,0.000000,0.004396,0.000000,0.006593,0.000000,0.006593,0.008791,0.006593,0.008791,0.010989,0.017582,0.006593,0.013187,0.000000,0.004396,0.000000,0.002198,0.039560,0.017582,0.008791,0.010989,0.017582,0.017582,0.002198,0.006593,0.004396,0.008791,0.002198,0.008791,0.008791,0.000000,0.006593,0.013187,0.019780,0.006593,0.000000,0.017582,0.004396,0.013187,0.008791,0.006593,0.006593,0.004396,0.002198,0.008791,0.015385,0.008791,0.002198,0.010989,0.000000
0.008708,0.018868,0.007257,0.011611,0.020319,0.007257,0.008708,0.005806,0.008708,0.011611,0.004354,0.004354,0.007257,0.001451,0.002903,0.011611,0.005806,0.004354,0.015965,0.013062,0.008708,0.013062,0.010160,0.007257,0.069666,0.008708,0.002903,0.007257,0.004354,0.001451,0.007257,0.002903,0.005806,0.011611,0.010160,0.008708,0.004354,0.011611,0.005806,0.001451,0.015965,0.004354,0.004354,0.002903,0.005806,0.008708,0.004354,0.014514,0.007257,0.008708,0.008708,0.004354,0.002903,0.011611,0.004354,0.004354,0.002903,0.015965,0.007257,0.008708,0.001451,0.004354,0.015965,0.013062,0.013062,0.005806,0.002903,0.002903,0.011611,0.002903,0.002903,0.002903,0.014514,0.011611,0.007257,0.014514,0.002903,0.023222,0.013062,0.005806,0.000000,0.001451,0.005806,0.008708,0.004354,0.011611,0.017417,0.011611,0.011611,0.024673,0.002903,0.013062,0.013062,0.002903,0.023222,0.004354,0.005806,0.010160,0.000000,0.011611,0.024673,0.005806,0.011611,0.007257,0.014514,0.014514,0.001451,0.011611,0.002903,0.002903,0.010160,0.004354,2.000000
0.009346,0.018692,0.002804,0.013084,0.000935,0.000935,0.009346,0.004673,0.003738,0.012150,0.005607,0.003738,0.010280,0.003738,0.008411,0.013084,0.003738,0.000935,0.003738,0.005607,0.002804,0.004673,0.005607,0.005607,0.003738,0.008411,0.025234,0.005607,0.001869,0.010280,0.010280,0.004673,0.010280,0.015888,0.006542,0.006542,0.008411,0.010280,0.008411,0.015888,0.021495,0.009346,0.021495,0.003738,0.014953,0.004673,0.001869,0.010280,0.008411,0.002804,0.011215,0.009346,0.005607,0.009346,0.009346,0.014953,0.008411,0.004673,0.006542,0.001869,0.022430,0.010280,0.005607,0.011215,0.012150,0.040187,0.000935,0.007477,0.012150,0.006542,0.004673,0.011215,0.003738,0.005607,0.017757,0.014019,0.012150,0.014019,0.006542,0.007477,0.007477,0.001869,0.002804,0.007477,0.007477,0.012150,0.004673,0.012150,0.008411,0.000000,0.006542,0.017757,0.004673,0.034579,0.014953,0.003738,0.003738,0.005607,0.002804,0.020561,0.006542,0.003738,0.013084,0.015888,0.020561,0.008411,0.005607,0.009346,0.002804,0.005607,0.009346,0.007477,3.000000
0.017817,0.004454,0.008909,0.006682,0.011136,0.004454,0.004454,0.006682,0.004454,0.008909,0.006682,0.004454,0.000000,0.002227,0.017817,0.006682,0.002227,0.008909,0.013363,0.013363,0.004454,0.013363,0.002227,0.011136,0.000000,0.006682,0.004454,0.006682,0.004454,0.013363,0.013363,0.013363,0.015590,0.008909,0.004454,0.006682,0.011136,0.013363,0.004454,0.008909,0.000000,0.013363,0.008909,0.004454,0.002227,0.008909,0.004454,0.013363,0.006682,0.011136,0.015590,0.017817,0.011136,0.022272,0.002227,0.004454,0.013363,0.024499,0.004454,0.000000,0.011136,0.008909,0.006682,0.017817,0.006682,0.002227,0.000000,0.004454,0.022272,0.006682,0.006682,0.002227,0.013363,0.002227,0.008909,0.002227,0.011136,0.004454,0.026726,0.008909,0.006682,0.006682,0.006682,0.000000,0.013363,0.002227,0.024499,0.011136,0.006682,0.011136,0.006682,0.011136,0.011136,0.011136,0.008909,0.000000,0.011136,0.008909,0.000000,0.020045,0.015590,0.020045,0.006682,0.004454,0.006682,0.024499,0.013363,0.004454,0.002227,0.013363,0.017817,0.008909,2.000000
0.006536,0.003268,0.003268,0.000000,0.022876,0.019608,0.000000,0.006536,0.006536,0.003268,0.026144,0.006536,0.006536,0.003268,0.009804,0.016340,0.000000,0.000000,0.003268,0.009804,0.003268,0.006536,0.009804,0.013072,0.029412,0.003268,0.013072,0.006536,0.006536,0.009804,0.009804,0.006536,0.016340,0.003268,0.003268,0.000000,0.029412,0.013072,0.003268,0.016340,0.013072,0.003268,0.000000,0.003268,0.009804,0.003268,0.006536,0.003268,0.006536,0.003268,0.003268,0.006536,0.006536,0.000000,0.000000,0.006536,0.003268,0.003268,0.003268,0.000000,0.029412,0.000000,0.000000,0.022876,0.016340,0.000000,0.003268,0.000000,0.003268,0.000000,0.000000,0.026144,0.006536,0.022876,0.003268,0.022876,0.019608,0.026144,0.006536,0.000000,0.003268,0.009804,0.013072,0.000000,0.006536,0.003268,0.003268,0.000000,0.009804,0.013072,0.009804,0.006536,0.042484,0.088235,0.016340,0.006536,0.013072,0.000000,0.000000,0.003268,0.013072,0.000000,0.022876,0.009804,0.000000,0.006536,0.026144,0.006536,0.000000,0.000000,0.013072,0.003268,3.000000
0.002395,0.003593,0.001198,0.005988,0.003593,0.023952,0.007186,0.004790,0.021557,0.002395,0.005988,0.001198,0.003593,0.001198,0.027545,0.008383,0.014371,0.021557,0.007186,0.004790,0.025150,0.007186,0.002395,0.004790,0.000000,0.009581,0.025150,0.026347,0.002395,0.002395,0.008383,0.028743,0.004790,0.003593,0.014371,0.014371,0.005988,0.003593,0.001198,0.008383,0.008383,0.010778,0.010778,0.027545,0.002395,0.001198,0.028743,0.005988,0.005988,0.007186,0.010778,0.003593,0.015569,0.010778,0.003593,0.009581,0.003593,0.004790,0.005988,0.000000,0.000000,0.009581,0.001198,0.013174,0.005988,0.009581,0.025150,0.005988,0.004790,0.007186,0.020359,0.001198,0.002395,0.003593,0.009581,0.000000,0.007186,0.002395,0.004790,0.015569,0.005988,0.008383,0.003593,0.001198,0.021557,0.005988,0.003593,0.014371,0.010778,0.026347,0.008383,0.013174,0.005988,0.004790,0.003593,0.007186,0.014371,0.004790,0.005988,0.015569,0.011976,0.005988,0.008383,0.007186,0.009581,0.004790,0.005988,0.003593,0.013174,0.020359,0.003593,0.021557,1.000000
0.008380,0.002793,0.000000,0.005587,0.000000,0.013966,0.005587,0.005587,0.002793,0.002793,0.000000,0.000000,0.000000,0.039106,0.019553,0.002793,0.008380,0.011173,0.002793,0.002793,0.030726,0.016760,0.002793,0.002793,0.000000,0.005587,0.000000,0.013966,0.019553,0.005587,0.005587,0.030726,0.000000,0.005587,0.025140,0.008380,0.027933,0.000000,0.000000,0.030726,0.000000,0.016760,0.013966,0.022346,0.000000,0.013966,0.011173,0.000000,0.008380,0.000000,0.005587,0.002793,0.013966,0.002793,0.000000,0.011173,0.002793,0.005587,0.022346,0.000000,0.000000,0.008380,0.005587,0.019553,0.011173,0.002793,0.036313,0.008380,0.008380,0.013966,0.019553,0.000000,0.000000,0.005587,0.008380,0.000000,0.025140,0.002793,0.019553,0.005587,0.000000,0.008380,0.000000,0.011173,0.011173,0.000000,0.002793,0.011173,0.005587,0.000000,0.005587,0.019553,0.005587,0.000000,0.000000,0.016760,0.008380,0.030726,0.008380,0.000000,0.011173,0.002793,0.005587,0.013966,0.011173,0.005587,0.013966,0.008380,0.008380,0.019553,0.011173,0.022346,1.000000
0.000000,0.013193,0.002639,0.007916,0.018470,0.000000,0.002639,0.021108,0.002639,0.015831,0.015831,0.000000,0.015831,0.000000,0.002639,0.013193,0.007916,0.005277,0.029024,0.013193,0.000000,0.002639,0.002639,0.002639,0.036939,0.000000,0.000000,0.005277,0.000000,0.000000,0.015831,0.000000,0.000000,0.026385,0.002639,0.002639,0.007916,0.005277,0.018470,0.000000,0.005277,0.000000,0.000000,0.007916,0.000000,0.002639,0.000000,0.018470,0.000000,0.031662,0.031662,0.007916,0.000000,0.000000,0.000000,0.000000,0.000000,0.007916,0.002639,0.002639,0.015831,0.018470,0.034301,0.021108,0.000000,0.002639,0.000000,0.005277,0.007916,0.013193,0.002639,0.013193,0.007916,0.005277,0.013193,0.000000,0.000000,0.021108,0.034301,0.010554,0.005277,0.000000,0.002639,0.013193,0.007916,0.002639,0.039578,0.010554,0.010554,0.026385,0.002639,0.000000,0.018470,0.007916,0.034301,0.002639,0.005277,0.002639,0.000000,0.002639,0.031662,0.007916,0.013193,0.013193,0.015831,0.013193,0.007916,0.023747,0.000000,0.010554,0.005277,0.000000,2.000000
0.005190,0.041522,0.013841,0.001730,0.001730,0.006920,0.010381,0.000000,0.003460,0.008651,0.024221,0.012111,0.006920,0.000000,0.012111,0.015571,0.005190,0.008651,0.015571,0.024221,0.012111,0.017301,0.006920,0.019031,0.010381,0.006920,0.005190,0.015571,0.010381,0.003460,0.010381,0.010381,0.006920,0.005190,0.006920,0.003460,0.005190,0.003460,0.005190,0.001730,0.044983,0.012111,0.001730,0.012111,0.010381,0.013841,0.012111,0.010381,0.003460,0.001730,0.005190,0.012111,0.013841,0.019031,0.008651,0.003460,0.010381,0.001730,0.012111,0.005190,0.001730,0.008651,0.000000,0.008651,0.006920,0.013841,0.012111,0.000000,0.003460,0.010381,0.005190,0.003460,0.025952,0.017301,0.006920,0.005190,0.001730,0.008651,0.001730,0.008651,0.020761,0.006920,0.010381,0.008651,0.012111,0.008651,0.001730,0.003460,0.003460,0.008651,0.001730,0.005190,0.006920,0.008651,0.008651,0.010381,0.013841,0.020761,0.000000,0.015571,0.005190,0.001730,0.012111,0.008651,0.000000,0.003460,0.005190,0.003460,0.010381,0.006920,0.008651,0.008651,0.000000
0.000000,0.018303,0.008319,0.005824,0.002496,0.000000,0.017471,0.000832,0.005824,0.007488,0.026622,0.004160,0.009151,0.000000,0.007488,0.010815,0.009983,0.002496,0.006656,0.007488,0.016639,0.016639,0.012479,0.015807,0.019967,0.004992,0.005824,0.018303,0.012479,0.010815,0.009151,0.004992,0.019135,0.003328,0.002496,0.006656,0.017471,0.005824,0.003328,0.000000,0.003328,0.000832,0.009151,0.014975,0.021631,0.017471,0.000832,0.006656,0.014143,0.000832,0.000832,0.027454,0.018303,0.014143,0.015807,0.000832,0.013311,0.009983,0.009983,0.013311,0.002496,0.015807,0.000000,0.002496,0.004160,0.030782,0.006656,0.003328,0.007488,0.008319,0.017471,0.006656,0.008319,0.014975,0.009151,0.014975,0.000832,0.002496,0.009151,0.001664,0.019135,0.007488,0.007488,0.007488,0.004160,0.006656,0.000832,0.005824,0.020799,0.004160,0.004160,0.002496,0.003328,0.004160,0.002496,0.018303,0.010815,0.012479,0.000000,0.009151,0.003328,0.007488,0.009983,0.006656,0.009983,0.000000,0.000832,0.007488,0.011647,0.015807,0.011647,0.024958,0.000000
0.004292,0.034335,0.000000,0.000000,0.000000,0.008584,0.008584,0.008584,0.000000,0.000000,0.030043,0.017167,0.017167,0.017167,0.004292,0.008584,0.004292,0.000000,0.008584,0.025751,0.025751,0.021459,0.017167,0.025751,0.012876,0.000000,0.000000,0.008584,0.012876,0.004292,0.017167,0.004292,0.004292,0.000000,0.008584,0.008584,0.017167,0.004292,0.000000,0.008584,0.021459,0.012876,0.000000,0.004292,0.021459,0.004292,0.012876,0.008584,0.008584,0.008584,0.004292,0.021459,0.008584,0.004292,0.000000,0.008584,0.008584,0.004292,0.004292,0.008584,0.004292,0.008584,0.008584,0.008584,0.008584,0.000000,0.008584,0.004292,0.004292,0.004292,0.004292,0.008584,0.038627,0.012876,0.000000,0.008584,0.004292,0.004292,0.004292,0.000000,0.030043,0.021459,0.004292,0.008584,0.004292,0.012876,0.000000,0.012876,0.012876,0.000000,0.000000,0.004292,0.004292,0.000000,0.004292,0.012876,0.034335,0.000000,0.000000,0.017167,0.000000,0.008584,0.012876,0.004292,0.008584,0.000000,0.004292,0.008584,0.025751,0.008584,0.000000,0.012876,0.000000
0.000000,0.010274,0.010274,0.003425,0.000000,0.017123,0.000000,0.000000,0.003425,0.006849,0.003425,0.023973,0.003425,0.027397,0.003425,0.003425,0.013699,0.000000,0.006849,0.003425,0.054795,0.027397,0.006849,0.027397,0.013699,0.000000,0.023973,0.010274,0.027397,0.010274,0.010274,0.017123,0.003425,0.000000,0.000000,0.000000,0.034247,0.003425,0.003425,0.010274,0.003425,0.003425,0.000000,0.013699,0.000000,0.030822,0.041096,0.003425,0.000000,0.000000,0.006849,0.013699,0.006849,0.000000,0.000000,0.020548,0.003425,0.003425,0.003425,0.000000,0.000000,0.010274,0.000000,0.006849,0.013699,0.000000,0.044521,0.000000,0.010274,0.006849,0.006849,0.000000,0.000000,0.027397,0.000000,0.000000,0.010274,0.010274,0.000000,0.000000,0.003425,0.034247,0.020548,0.003425,0.000000,0.020548,0.003425,0.013699,0.006849,0.003425,0.006849,0.013699,0.000000,0.000000,0.000000,0.006849,0.000000,0.044521,0.010274,0.020548,0.003425,0.020548,0.000000,0.003425,0.003425,0.000000,0.003425,0.003425,0.006849,0.000000,0.006849,0.010274,1.000000
0.017621,0.013216,0.008811,0.004405,0.000000,0.008811,0.008811,0.002203,0.008811,0.013216,0.002203,0.002203,0.004405,0.017621,0.019824,0.008811,0.002203,0.011013,0.008811,0.008811,0.002203,0.011013,0.004405,0.008811,0.004405,0.008811,0.004405,0.011013,0.000000,0.011013,0.006608,0.017621,0.000000,0.006608,0.019824,0.000000,0.024229,0.000000,0.002203,0.022026,0.013216,0.008811,0.024229,0.015419,0.004405,0.006608,0.006608,0.017621,0.000000,0.000000,0.006608,0.002203,0.013216,0.006608,0.006608,0.011013,0.015419,0.011013,0.013216,0.002203,0.000000,0.011013,0.000000,0.013216,0.008811,0.011013,0.004405,0.013216,0.006608,0.013216,0.011013,0.004405,0.002203,0.011013,0.013216,0.002203,0.017621,0.013216,0.002203,0.006608,0.000000,0.017621,0.002203,0.006608,0.006608,0.002203,0.000000,0.002203,0.006608,0.022026,0.006608,0.015419,0.011013,0.000000,0.017621,0.006608,0.022026,0.004405,0.015419,0.006608,0.006608,0.000000,0.019824,0.006608,0.011013,0.011013,0.011013,0.004405,0.017621,0.024229,0.011013,0.017621,0.000000
0.019851,0.000000,0.002481,0.002481,0.000000,0.002481,0.004963,0.000000,0.009926,0.002481,0.000000,0.004963,0.002481,0.027295,0.019851,0.004963,0.004963,0.012407,0.004963,0.004963,0.019851,0.002481,0.004963,0.004963,0.000000,0.014888,0.014888,0.009926,0.009926,0.000000,0.004963,0.012407,0.000000,0.004963,0.014888,0.004963,0.019851,0.000000,0.004963,0.069479,0.004963,0.012407,0.029777,0.019851,0.002481,0.004963,0.012407,0.002481,0.004963,0.002481,0.007444,0.000000,0.017370,0.002481,0.009926,0.027295,0.007444,0.004963,0.022333,0.000000,0.004963,0.004963,0.000000,0.012407,0.004963,0.014888,0.014888,0.014888,0.002481,0.004963,0.014888,0.000000,0.002481,0.002481,0.009926,0.000000,0.059553,0.004963,0.004963,0.007444,0.000000,0.007444,0.000000,0.007444,0.009926,0.007444,0.000000,0.004963,0.009926,0.007444,0.017370,0.014888,0.004963,0.002481,0.000000,0.004963,0.012407,0.007444,0.014888,0.009926,0.014888,0.004963,0.017370,0.009926,0.014888,0.002481,0.014888,0.000000,0.017370,0.019851,0.002481,0.004963,1.000000
0.002849,0.008547,0.014245,0.002849,0.000000,0.019943,0.002849,0.005698,0.017094,0.002849,0.005698,0.022792,0.011396,0.017094,0.005698,0.002849,0.017094,0.002849,0.008547,0.008547,0.031339,0.014245,0.002849,0.062678,0.000000,0.005698,0.005698,0.000000,0.031339,0.008547,0.005698,0.034188,0.000000,0.000000,0.002849,0.002849,0.028490,0.002849,0.002849,0.005698,0.008547,0.005698,0.000000,0.008547,0.000000,0.025641,0.039886,0.002849,0.002849,0.000000,0.005698,0.005698,0.002849,0.000000,0.002849,0.008547,0.005698,0.005698,0.005698,0.000000,0.002849,0.011396,0.000000,0.005698,0.019943,0.005698,0.034188,0.000000,0.005698,0.005698,0.000000,0.000000,0.017094,0.028490,0.008547,0.000000,0.002849,0.000000,0.005698,0.005698,0.002849,0.028490,0.017094,0.002849,0.005698,0.011396,0.000000,0.011396,0.005698,0.011396,0.011396,0.017094,0.005698,0.002849,0.000000,0.008547,0.005698,0.031339,0.011396,0.028490,0.002849,0.008547,0.002849,0.002849,0.008547,0.002849,0.008547,0.002849,0.011396,0.000000,0.005698,0.000000,1.000000
0.004926,0.019704,0.004926,0.019704,0.004926,0.014778,0.004926,0.019704,0.009852,0.009852,0.004926,0.000000,0.000000,0.000000,0.004926,0.029557,0.014778,0.004926,0.000000,0.019704,0.009852,0.000000,0.000000,0.000000,0.029557,0.009852,0.000000,0.000000,0.000000,0.000000,0.014778,0.004926,0.000000,0.009852,0.000000,0.014778,0.000000,0.000000,0.024631,0.000000,0.009852,0.000000,0.024631,0.004926,0.004926,0.000000,0.004926,0.004926,0.000000,0.009852,0.039409,0.000000,0.000000,0.009852,0.000000,0.004926,0.019704,0.024631,0.000000,0.014778,0.004926,0.014778,0.034483,0.009852,0.019704,0.014778,0.000000,0.000000,0.019704,0.009852,0.009852,0.014778,0.014778,0.000000,0.009852,0.000000,0.000000,0.019704,0.024631,0.000000,0.009852,0.000000,0.000000,0.009852,0.019704,0.009852,0.024631,0.000000,0.014778,0.024631,0.004926,0.009852,0.004926,0.009852,0.024631,0.000000,0.004926,0.000000,0.000000,0.004926,0.014778,0.009852,0.009852,0.009852,0.019704,0.019704,0.000000,0.019704,0.000000,0.000000,0.009852,0.000000,2.000000
0.007812,0.015625,0.006510,0.006510,0.014323,0.014323,0.006510,0.006510,0.013021,0.003906,0.014323,0.003906,0.001302,0.001302,0.000000,0.018229,0.006510,0.006510,0.005208,0.010417,0.007812,0.009115,0.007812,0.009115,0.011719,0.016927,0.022135,0.015625,0.002604,0.010417,0.010417,0.005208,0.009115,0.001302,0.006510,0.006510,0.009115,0.006510,0.003906,0.002604,0.010417,0.002604,0.005208,0.005208,0.007812,0.003906,0.016927,0.010417,0.007812,0.007812,0.007812,0.011719,0.002604,0.005208,0.013021,0.003906,0.006510,0.001302,0.005208,0.002604,0.014323,0.001302,0.019531,0.011719,0.014323,0.018229,0.006510,0.000000,0.006510,0.002604,0.001302,0.013021,0.013021,0.009115,0.006510,0.009115,0.003906,0.009115,0.014323,0.002604,0.007812,0.013021,0.010417,0.002604,0.010417,0.018229,0.022135,0.013021,0.005208,0.006510,0.003906,0.011719,0.023438,0.014323,0.007812,0.011719,0.010417,0.009115,0.000000,0.015625,0.010417,0.015625,0.010417,0.015625,0.010417,0.013021,0.015625,0.007812,0.003906,0.003906,0.006510,0.016927,2.000000
0.000000,0.020672,0.002584,0.012920,0.018088,0.000000,0.002584,0.012920,0.005168,0.015504,0.018088,0.000000,0.002584,0.000000,0.012920,0.002584,0.007752,0.002584,0.038760,0.005168,0.002584,0.002584,0.002584,0.010336,0.020672,0.002584,0.005168,0.002584,0.000000,0.000000,0.005168,0.000000,0.010336,0.028424,0.002584,0.005168,0.002584,0.023256,0.025840,0.005168,0.007752,0.002584,0.012920,0.002584,0.005168,0.005168,0.000000,0.015504,0.000000,0.007752,0.028424,0.012920,0.007752,0.031008,0.002584,0.002584,0.000000,0.007752,0.012920,0.005168,0.023256,0.015504,0.033592,0.002584,0.002584,0.002584,0.000000,0.007752,0.015504,0.005168,0.005168,0.018088,0.002584,0.007752,0.002584,0.015504,0.000000,0.007752,0.033592,0.005168,0.002584,0.000000,0.002584,0.002584,0.015504,0.007752,0.043928,0.000000,0.007752,0.023256,0.000000,0.000000,0.012920,0.038760,0.002584,0.002584,0.000000,0.000000,0.000000,0.002584,0.046512,0.010336,0.005168,0.012920,0.007752,0.002584,0.002584,0.018088,0.000000,0.007752,0.002584,0.002584,3.000000
0.013468,0.005051,0.001684,0.005051,0.000000,0.011785,0.010101,0.005051,0.010101,0.005051,0.001684,0.003367,0.001684,0.013468,0.035354,0.008418,0.001684,0.035354,0.008418,0.025253,0.000000,0.001684,0.003367,0.001684,0.000000,0.011785,0.021886,0.001684,0.001684,0.006734,0.006734,0.011785,0.000000,0.006734,0.026936,0.001684,0.020202,0.000000,0.001684,0.015152,0.003367,0.003367,0.018519,0.013468,0.003367,0.003367,0.010101,0.006734,0.000000,0.005051,0.006734,0.003367,0.006734,0.001684,0.006734,0.016835,0.013468,0.011785,0.003367,0.000000,0.001684,0.005051,0.001684,0.020202,0.006734,0.023569,0.003367,0.026936,0.010101,0.011785,0.011785,0.000000,0.011785,0.000000,0.016835,0.001684,0.016835,0.005051,0.001684,0.021886,0.003367,0.011785,0.006734,0.005051,0.026936,0.005051,0.000000,0.001684,0.003367,0.020202,0.008418,0.003367,0.020202,0.005051,0.003367,0.006734,0.018519,0.005051,0.037037,0.010101,0.005051,0.001684,0.013468,0.001684,0.011785,0.023569,0.013468,0.003367,0.010101,0.006734,0.018519,0.008418,0.000000
0.000000,0.017182,0.006873,0.003436,0.003436,0.010309,0.000000,0.003436,0.003436,0.006873,0.003436,0.027491,0.003436,0.010309,0.006873,0.000000,0.017182,0.000000,0.003436,0.003436,0.024055,0.024055,0.000000,0.037801,0.000000,0.030928,0.013746,0.006873,0.024055,0.010309,0.003436,0.020619,0.000000,0.000000,0.000000,0.003436,0.027491,0.000000,0.000000,0.006873,0.024055,0.003436,0.003436,0.044674,0.000000,0.020619,0.020619,0.006873,0.000000,0.003436,0.006873,0.010309,0.010309,0.013746,0.003436,0.020619,0.013746,0.000000,0.013746,0.000000,0.000000,0.013746,0.000000,0.017182,0.006873,0.003436,0.017182,0.000000,0.003436,0.003436,0.006873,0.000000,0.000000,0.013746,0.010309,0.000000,0.006873,0.000000,0.010309,0.003436,0.010309,0.027491,0.013746,0.003436,0.000000,0.024055,0.006873,0.006873,0.010309,0.006873,0.017182,0.010309,0.003436,0.000000,0.000000,0.006873,0.003436,0.024055,0.010309,0.010309,0.013746,0.024055,0.003436,0.003436,0.006873,0.000000,0.010309,0.000000,0.003436,0.010309,0.024055,0.003436,1.000000
0.000000,0.035885,0.009569,0.002392,0.000000,0.009569,0.021531,0.000000,0.009569,0.004785,0.023923,0.026316,0.004785,0.000000,0.014354,0.014354,0.014354,0.004785,0.004785,0.021531,0.028708,0.028708,0.007177,0.026316,0.007177,0.004785,0.000000,0.007177,0.007177,0.002392,0.002392,0.026316,0.002392,0.004785,0.000000,0.004785,0.004785,0.007177,0.002392,0.002392,0.023923,0.002392,0.004785,0.007177,0.004785,0.019139,0.011962,0.007177,0.004785,0.000000,0.004785,0.014354,0.011962,0.002392,0.000000,0.004785,0.009569,0.004785,0.007177,0.014354,0.002392,0.004785,0.002392,0.002392,0.016746,0.004785,0.009569,0.000000,0.004785,0.000000,0.016746,0.002392,0.007177,0.023923,0.000000,0.011962,0.000000,0.009569,0.007177,0.002392,0.019139,0.019139,0.019139,0.000000,0.009569,0.004785,0.004785,0.002392,0.009569,0.002392,0.004785,0.004785,0.007177,0.011962,0.014354,0.011962,0.019139,0.028708,0.002392,0.016746,0.000000,0.009569,0.021531,0.004785,0.007177,0.002392,0.007177,0.011962,0.009569,0.002392,0.002392,0.019139,0.000000
0.010101,0.012121,0.002020,0.010101,0.018182,0.002020,0.016162,0.000000,0.006061,0.006061,0.008081,0.010101,0.004040,0.000000,0.008081,0.002020,0.002020,0.006061,0.002020,0.014141,0.006061,0.014141,0.014141,0.014141,0.028283,0.006061,0.002020,0.018182,0.012121,0.022222,0.016162,0.002020,0.010101,0.004040,0.010101,0.004040,0.010101,0.012121,0.002020,0.004040,0.004040,0.004040,0.000000,0.000000,0.018182,0.006061,0.000000,0.014141,0.016162,0.006061,0.008081,0.008081,0.008081,0.010101,0.002020,0.002020,0.006061,0.004040,0.008081,0.000000,0.018182,0.004040,0.028283,0.014141,0.006061,0.002020,0.000000,0.004040,0.012121,0.008081,0.002020,0.014141,0.018182,0.004040,0.000000,0.024242,0.010101,0.034343,0.024242,0.002020,0.004040,0.014141,0.004040,0.000000,0.010101,0.008081,0.018182,0.006061,0.006061,0.020202,0.008081,0.002020,0.018182,0.038384,0.010101,0.010101,0.020202,0.000000,0.002020,0.004040,0.004040,0.008081,0.008081,0.010101,0.000000,0.010101,0.004040,0.006061,0.010101,0.010101,0.006061,0.012121,2.000000
